0,1.3556322249306574,1.3561392730792363
1,1.3286924297028118,1.3295850463628769
2,1.304818366797765,1.3061857086737951
3,1.2833845049983925,1.2853220001439254
4,1.264025341059102,1.2664619677404563
5,1.2463289621505473,1.2491118009368578
6,1.2300490164968703,1.2333117333372434
7,1.2151761367883946,1.2188583320697148
8,1.2013214527116882,1.2053957280933858
9,1.1883168714178933,1.192681361134847
10,1.1765035847067833,1.181058751531442
11,1.1651373662375741,1.170024724087119
12,1.1544988325761425,1.1596267704288166
13,1.1446205293042793,1.1501208295722802
14,1.1354032260990805,1.1412432809313138
15,1.1265823183470303,1.1327763950675727
16,1.1180316013028224,1.124500834741195
17,1.1103532353341579,1.1171519787987074
18,1.1024996804032061,1.1096229750007391
19,1.0951997427490023,1.1026963963617882
20,1.0881675120515957,1.0959952756841977
21,1.0816156809123025,1.0896996664414804
22,1.0751258056842619,1.0834791861941417
23,1.0688639510303737,1.0775770888869962
24,1.0629291660646598,1.071982238008082
25,1.057519942377342,1.0669282969728113
26,1.0521281952164239,1.0619932767271996
27,1.046685880519781,1.0569336064130068
28,1.0412169656624397,1.0519581780885656
29,1.0363773679236572,1.0474412310282388
30,1.0316882141490777,1.0430242378068466
31,1.0269207055568694,1.0386484788477421
32,1.0227046334679757,1.0347129574308793
33,1.018050424838894,1.0304971588070193
34,1.0139198416106403,1.0267773712210357
35,1.0100238661371173,1.0231546257130801
36,1.0060008279440305,1.0195342992936571
37,1.0023295997759534,1.0162750078007579
38,0.9985424420405593,1.0128084634271761
39,0.9948929278260303,1.009464401626587
40,0.9914349248445696,1.0064267527821162
41,0.9882429156901936,1.003518418519199
42,0.9848451448133836,1.0004742404108247
43,0.9815756046158985,0.9976551419859131
44,0.9783943310079475,0.9948062886254241
45,0.9753333385863652,0.9920110317092389
46,0.9722875790653958,0.9892863868538291
47,0.9693519844008817,0.9868074389091382
48,0.966380644828702,0.9842630640526613
49,0.9631806455729737,0.9815796327636888
50,0.9605746082096465,0.9792554021488875
51,0.9580450289497359,0.9771273445730408
52,0.9554822498166726,0.9749585599231223
53,0.952689614927272,0.9725855402052402
54,0.9499306970254828,0.970218544243897
55,0.9476805167857557,0.9681983401627591
56,0.9450762838905057,0.9660830114923418
57,0.9426174384631216,0.963924842922762
58,0.9402583963924398,0.9619388066307952
59,0.9379781114896553,0.9599996920494983
60,0.9355798022945722,0.9579588811330497
61,0.9333437277015713,0.9561159237290422
62,0.9311799720555958,0.954285040765442
63,0.9292488927967639,0.9527354942901681
64,0.9269623764103485,0.9508632827398057
65,0.9250499426486591,0.9491949064935868
66,0.9228396764830169,0.947362902793164
67,0.9208619431125621,0.9457986476997534
68,0.9187597862803066,0.9441286364874492
69,0.9168381258995997,0.9425263799645006
70,0.9146542580312532,0.9408059584594021
71,0.9129418357145042,0.9395193724938978
72,0.9111369938706565,0.9380342469430218
73,0.90927058034473,0.9365351869672537
74,0.907498371560913,0.9351973607008035
75,0.9056759931652704,0.9337287845434621
76,0.9037831274469693,0.9322747011886909
77,0.9021691678142382,0.9309309796921909
78,0.9004117059962721,0.9295710525310288
79,0.8988039212868756,0.9282670251989737
80,0.8972386791757722,0.9270397137532631
81,0.8957786662430813,0.9258961282917609
82,0.8939580610783253,0.9244637060308208
83,0.8923284633451659,0.923165535017103
84,0.8909690911117424,0.9221481147217875
85,0.8893689504830787,0.920873308427011
86,0.887836884994391,0.9198007853392511
87,0.8862724928106285,0.9186912709727884
88,0.8849168919178346,0.9176919963137558
89,0.8835005463639274,0.9166005796151235
90,0.8820400008806027,0.9154979404538249
91,0.8806777113253458,0.9145866253599214
92,0.8794519920303383,0.9136322117391663
93,0.8780779478501322,0.912601838693892
94,0.8767639441116712,0.9116623709753776
95,0.8754533693851696,0.9106636592761924
96,0.8740997932310113,0.9096639500697143
97,0.8726818005486495,0.9085905013054609
98,0.8714116581687911,0.9076339789775201
99,0.8700200784494997,0.9066553037764504
100,0.8689498534279151,0.905860454979663
101,0.8677413550016471,0.9050839975286896
102,0.8664863773423971,0.9041162091175715
103,0.8652614050659662,0.9032835332109593
104,0.8641224152717739,0.9024516297722235
105,0.8629187228303299,0.9016171557735341
106,0.8618487504767771,0.9008788224172157
107,0.8606030638564275,0.900054400263261
108,0.8594192226190741,0.8992519048727428
109,0.8583030131356066,0.8984226388459715
110,0.8572066850999784,0.8976309874776129
111,0.8559553298454421,0.8968657010181497
112,0.854793461928232,0.8961364181286035
113,0.8538326752410736,0.8954841146764345
114,0.8527016596329037,0.8947848314856489
115,0.851528632410626,0.8940170670556525
116,0.8505734150119798,0.8934112260952902
117,0.8495101217171591,0.8926054058211546
118,0.8484117368809516,0.891874185776369
119,0.8473601164114041,0.8912188259566514
120,0.8462862574292295,0.8905390949202391
121,0.8453357106805158,0.8899701396620211
122,0.8444557320065538,0.889346053473341
123,0.8434648354301488,0.8886547896568974
124,0.8423583155543077,0.8879251439901069
125,0.841197932308519,0.8871457744439443
126,0.8401774158378545,0.8865130752563787
127,0.839319991346759,0.8860545737328629
128,0.8380406795029683,0.8853502607018376
129,0.8372305015842482,0.8848184264593603
130,0.8363351647915319,0.8842135571408085
131,0.8353836946171191,0.8836696087265388
132,0.8345424009516059,0.8830885822302662
133,0.8336896403194043,0.8825604939185548
134,0.8326469173536377,0.8818861287769861
135,0.8316173782341855,0.8812123614846263
136,0.8307760865188514,0.8806802039987097
137,0.8297860824011577,0.880083981554831
138,0.8287457446335711,0.8793912090258518
139,0.8280175371434022,0.8788726681128299
140,0.8270399793229066,0.8782656213645202
141,0.8262588121245771,0.877847391636592
142,0.8255032443196099,0.8773939228235433
143,0.824769000307186,0.8769773920313766
144,0.823846273162961,0.8763844562708245
145,0.8227057097139354,0.875686877102855
146,0.8219069975154423,0.875189303507749
147,0.820997350431301,0.8746257702173665
148,0.8202140631557805,0.8741474797812911
149,0.8194586955036088,0.8736943452861005
150,0.8186750659473085,0.8732414208354118
151,0.8179034130602506,0.8728136554712275
152,0.8171657425364479,0.872359198040686
153,0.8163046961882773,0.8719394153894546
154,0.8155316910088528,0.8714459780147454
155,0.8148041588650602,0.8710252226380165
156,0.8140954996487954,0.8705625519877299
157,0.8133111460345176,0.8701233872352789
158,0.8126274666738696,0.869692413276822
159,0.8117410596532747,0.8692832953189034
160,0.8109969438114358,0.8688131279752279
161,0.8102791521863391,0.8684140751015861
162,0.8096498206561225,0.8680913450596078
163,0.8088712195447543,0.8676329468420552
164,0.8079704773654748,0.8671479742410904
165,0.8071768569349,0.8667556777179396
166,0.8064534332436717,0.8663321276487006
167,0.805709275287602,0.8659577719526675
168,0.8050748771202854,0.8656462056239136
169,0.8042613907986579,0.8652068032571425
170,0.803569550590155,0.8648557460772184
171,0.8028987797088145,0.8645014921884052
172,0.8021382945379708,0.864121521453994
173,0.8015050536840895,0.8637981741873392
174,0.8008717370533539,0.8634424432305774
175,0.8002277364459147,0.8631275262023478
176,0.7995958098460351,0.862893033308303
177,0.7987585765047206,0.8624577612318409
178,0.7981208067694369,0.8620936986684333
179,0.7974330741467162,0.8618132444396149
180,0.7968437987818796,0.8614900559498618
181,0.7961402388962244,0.8611505683949372
182,0.795500049107765,0.8608419847018861
183,0.7948986383157317,0.860513794756153
184,0.7942463360050822,0.8600868115692555
185,0.7935991069819416,0.8597915512740922
186,0.79288466975661,0.8594996699273586
187,0.7922648612663072,0.8591959485791391
188,0.7915398364315482,0.8589098914671844
189,0.7909793913142006,0.8586133340099517
190,0.7904202452112119,0.8583363943751203
191,0.789795455144338,0.858028626517253
192,0.7891300239703954,0.8577392446905685
193,0.7884316967418676,0.8574453034142808
194,0.7877973872201931,0.8570853052871147
195,0.7872515623566436,0.8568665310531854
196,0.7867006042973475,0.8566019620929302
197,0.786165262993389,0.856292635749715
198,0.7856184147340711,0.8560239442935058
199,0.7849991665115942,0.8557843397898988
200,0.7844019432420195,0.855511684808267
201,0.7838202699256362,0.855262980055747
202,0.783350531351217,0.8550344817796878
203,0.7827811345694975,0.8547444615105322
204,0.7821725321455704,0.8545014069993669
205,0.781581086228938,0.8542143678379089
206,0.7809917810257317,0.8538926947679215
207,0.7804524392787988,0.8536254548434556
208,0.7799536056353349,0.8533954763886286
209,0.7793545963454707,0.8531483500783875
210,0.7788177074392896,0.8528836224668505
211,0.7783184514592945,0.8526248147550116
212,0.7776337346805079,0.8522737715655783
213,0.7770578457486325,0.8520654537671944
214,0.7764864234495986,0.8518643191600374
215,0.7760014483836946,0.8517027313201921
216,0.775406510647808,0.8514346792665466
217,0.7748642703552989,0.8511666017919081
218,0.7743464845947119,0.8509456011130863
219,0.7738036665769501,0.8507129984718514
220,0.7731879845057898,0.8504344200172694
221,0.7726414360174159,0.8501934052637002
222,0.7720904692441898,0.8499403413883566
223,0.7714827111107531,0.8496844029765266
224,0.7710503606446838,0.8495314829715606
225,0.7705495546091322,0.8492913205263205
226,0.7700117009694533,0.8490491864230717
227,0.7695704605075039,0.8488503647322223
228,0.7690610877699219,0.8485924981076426
229,0.7685051232658896,0.8483622917758766
230,0.7680318218683281,0.8481581856355304
231,0.7675655421457693,0.8479968360362652
232,0.7670273105288209,0.8476951535474354
233,0.7666064546748038,0.8475655574691715
234,0.7661103586599464,0.8473140903870575
235,0.7656409114382773,0.8471543680774358
236,0.7651523085246483,0.8469929198915682
237,0.7646155504706963,0.8467381710923044
238,0.7642011555842383,0.8465604801716128
239,0.7637677293163155,0.846325920951444
240,0.7632674489190621,0.8461065559279639
241,0.7627937069502478,0.8458822022971697
242,0.7622937318831812,0.845718011340949
243,0.761866308346251,0.8455338352440546
244,0.7613627160106242,0.8453446622554756
245,0.7609673856289721,0.8451925421487307
246,0.7605002655844152,0.8449938692877069
247,0.7600356116884,0.8448016220100146
248,0.7596461480271304,0.8446024960492428
249,0.759116799788653,0.844389672224146
250,0.7587034596805667,0.8442379274082525
251,0.7581748687580745,0.8440660254281868
252,0.7577031139935522,0.8438231569739835
253,0.7572383372848647,0.843591274987363
254,0.7567184330224344,0.8433858670825138
255,0.7562767858533486,0.8431927895228689
256,0.7558320418395218,0.8429661487355751
257,0.755415051964303,0.8427995543820628
258,0.7549741606674416,0.8425567385208017
259,0.7545818833796463,0.8424425828195488
260,0.7540745200152781,0.8423048817210986
261,0.753722842158923,0.8421485618024288
262,0.7533196246984298,0.8420292941454565
263,0.7528329393105827,0.8419083037927825
264,0.7524518859244961,0.841769360112849
265,0.7520174478029625,0.8415439143547477
266,0.7516181179522808,0.8413700843201872
267,0.7512019263460624,0.8411839580379038
268,0.7508538976686424,0.8410710939893499
269,0.750451876766734,0.8409540857137724
270,0.7500402631639451,0.8407848689036211
271,0.7495964466169709,0.8406369059370365
272,0.7491835350756573,0.8404889831664739
273,0.7487597550616741,0.8403385398986982
274,0.7482940605351016,0.8400888039889125
275,0.7478925199065836,0.8399457919949743
276,0.7473970315035368,0.8397879616650598
277,0.7470675263144697,0.8396583427583877
278,0.7465877190913268,0.839444302872774
279,0.7462447483385422,0.839351516769772
280,0.7457965380315371,0.8392029670892827
281,0.7453604175027201,0.8390281326473613
282,0.7449972081768288,0.838885802030544
283,0.7445478617215995,0.8386896804728584
284,0.7441291363271846,0.8385511669063359
285,0.7436813623130425,0.8383644928347747
286,0.7433067557494907,0.8382755203781882
287,0.7427961859514911,0.8381081938500128
288,0.7424380860136239,0.8380076809633097
289,0.741998536492729,0.8378658018887237
290,0.7415792403357698,0.8377287360271323
291,0.741313228018785,0.8376530661045885
292,0.740984927251318,0.8375081726789125
293,0.7405494207355323,0.8373316185812505
294,0.740214747964129,0.8372129032758103
295,0.7398190163065395,0.8371026196982556
296,0.7394680396961592,0.8369903717428717
297,0.7390988955554061,0.8369337404865383
298,0.7387246302095734,0.8368128689684479
299,0.7382915829303235,0.8366805531011701
300,0.7378754516828482,0.8365859914977725
301,0.7375056216810998,0.8364914380616547
302,0.7372244701721977,0.8364012288080063
303,0.736866547273847,0.8363071769138527
304,0.7365803499506954,0.8361687022903895
305,0.7363118257299738,0.8360555022071504
306,0.7358426825905309,0.835910714269317
307,0.7355106908166186,0.8358228550388361
308,0.7351510345530528,0.8356576444602029
309,0.7348708342035146,0.8355724346836253
310,0.7345433115790521,0.8354772773608565
311,0.7341659526706286,0.8353938505666602
312,0.7338060146602996,0.8352261150194216
313,0.733435368102494,0.8351449129328714
314,0.7330191936846059,0.8349981443960957
315,0.7326355270560844,0.8348750640313025
316,0.732301879540263,0.8348228024981839
317,0.7319426410091964,0.834692926878257
318,0.7316620502525889,0.8345948021064319
